time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,potential_energy
39.13913913913914,-0.06345498315952887,0.060669383400080185,-0.013814066164721089,-0.11841668395582047,-0.14197024508439537,0.12672776359459764,-0.07542351510306279,0.10159729842351442,-0.030297693465337474,0.26467398257534136,-0.02769134950497897,0.22953148653603334,-0.09560904555515214,-0.030548631721998256,-0.04877450632652513,0.06336180280649417,-0.1670856660665398,0.012203571445014471,0.003173061264053986,0.004261143663668466,0.08643770023309412,-0.14735943144747454,0.014837787504340474,0.22178534264387573,-0.14402711122239253,-0.16714765184062993,-0.07531324616120569,0.06036377745398825,-0.05302098213390984,0.04507187379872553,0.09905173628933689,-0.0942298570708243,0.08521936096460865,0.09026993382783942,-0.08958806003619632,0.0533120325722669,0.08147166749591062,0.05791613408920452,0.041231305620294756,0.19720208313613238,0.0008417589125488381,0.02666903499374381,-0.00526893892427626,0.006760372665104801,0.18002998796135547,-0.025879465145383532,0.03511964712109273,0.07445428054187651,-0.10356265485102183,0.02693335852859763,0.06113140896133126,0.15795110656102232,0.0936673804316543,-0.03942604774721256,-0.006381127481216745,0.13348611138304486,0.015715438165770555,-0.07803058989754616,0.13026566901191444,-0.03573526464741555,0.1451228288367319,0.03276821688940458,-0.024472174909023814,-0.009369551177557944,-0.025576456231491823,-0.009260580009920735,-0.0015828548915243943,-0.22692235777286351,-0.17320685743846,-0.0523981153514345,-0.14105103283503231,-0.04116375811033227,-0.031002334927985806,-0.03109530196012029,-0.23685447913693997,-0.05922457854253307,0.04606184460804759,0.07661765288631428,-0.007638689361402625,-0.07072564022076672,0.0987017786474015,0.04990360364439108,0.011226168041540393,-0.09502273006292009,-0.08074408715792071,0.1429097543869079,-0.0026560868883156244,-0.031815713218596664,-0.036332054541210856,-0.04276077666017804,-0.06348512181880556,0.04771661331009953,-0.10740555622565842,-0.11033090507829335,-0.010222165672120124,-0.1451149382860002,-0.16016870250930296,0.10109594491672205,0.06399501852473993,-0.2124456589621602,0.5096430223931342
39.18918918918919,-0.05538136626911831,0.060429332200562715,-0.01310333769693116,-0.11956144039395837,-0.15088780094673288,0.12678790508831764,-0.07569407676535309,0.10094873146993144,-0.03161245245983827,0.26841944170399235,-0.03177553506970145,0.21862816435162782,-0.09282375202281493,-0.027258908668546366,-0.05474543363205054,0.06817958601363189,-0.16979016868548186,0.007149049535341732,0.0033792492987768058,0.006042486309076487,0.08307875184697125,-0.1546367867162737,0.003157779767162328,0.2167737899302521,-0.14470546877729537,-0.1645464465208391,-0.06626242748121644,0.06385963586690098,-0.05374019981894558,0.03148850023046829,0.08745662086133353,-0.09314994207293262,0.08203177088015978,0.09555363991536953,-0.08444418313576624,0.050355564533196985,0.0864171515113789,0.04256312770569959,0.045442965713970135,0.1920635709666256,-0.008029921458622698,0.023788330404697477,-0.004589549335971769,-0.005240296766596102,0.18855619522152242,-0.028461923313055963,0.02529590877910187,0.07227970762009532,-0.0955578318023277,0.019460225752922097,0.06784313341777279,0.16177438702929592,0.10204428549442791,-0.037689483478249255,-0.004277274021626708,0.13192247430334872,0.01550429360284075,-0.0752410587965477,0.12633295463712774,-0.03782312221158632,0.1451714324855958,0.03228339423434918,-0.02773947331533957,-0.0024596950722042933,-0.02856498508925743,-0.015371627248066112,0.004428413408956441,-0.22846575193444427,-0.16853159939078455,-0.054250341701901225,-0.14430949777568491,-0.03978251735602711,-0.036419263934082846,-0.037009034122146706,-0.2400752554221487,-0.0632223252459177,0.046025925034468305,0.08022518046932167,-0.009319122700470082,-0.08428869196584095,0.10457260596685979,0.04875884463211036,0.014553280583583142,-0.10017503514491598,-0.08252157359909996,0.13574318214919276,0.0008961184441969475,-0.03297327283492393,-0.03575356452622882,-0.036910051034581004,-0.06357562938946427,0.044386030620780066,-0.10899620403592754,-0.11240246493668711,-0.017683676564870663,-0.15007104242852826,-0.16170951491378713,0.10194710620346155,0.06472535599088095,-0.2095746638835021,0.5153893490096717
39.23923923923924,-0.047050492224108786,0.060156492038960285,-0.01224123674819269,-0.1202882016671,-0.1593089052549983,0.1266490635927677,-0.07565650840147962,0.10016589534076617,-0.03272948317960064,0.27161120383400716,-0.035661583921816044,0.20729584665828985,-0.08968742745554759,-0.023782360723914767,-0.060460696466624685,0.07294516986702003,-0.17195087906045015,0.0021951783136210296,0.0036955294283222547,0.007927251013109197,0.07963028937490294,-0.16140830115367433,-0.00841158120825223,0.2113378859600198,-0.14490285833407487,-0.16141458177869905,-0.05692710019583941,0.06731411417488371,-0.054206270625639756,0.017944819569437085,0.07576102704156866,-0.0917181791021519,0.07875728885752707,0.10071658875135124,-0.0789702617020364,0.04739153712850863,0.09126476047025776,0.02722207799489036,0.04965936997042217,0.18656259390459945,-0.016762935642018896,0.02096660368009884,-0.003780109918981636,-0.017109286582768553,0.1967287217580017,-0.030854543657887985,0.015527372594602235,0.07004266665287875,-0.08719513025781951,0.012056910513318664,0.07450350116084262,0.16531106140135604,0.11028417758345872,-0.03573997110361883,-0.002044152822070205,0.13014699478458583,0.015372874147390973,-0.07214453224590839,0.12220239668945852,-0.039697696973966315,0.1449750118830119,0.031836273686800504,-0.03081874326375037,0.004574876674577989,-0.0313634180075496,-0.021325621108958765,0.01054714618890024,-0.2293184017544696,-0.16331570116655186,-0.05584814353152091,-0.1470879864215316,-0.0381830865248392,-0.04162642607992416,-0.04271152235353866,-0.24257621154253825,-0.06694317723340834,0.04599328961095972,0.08375034069215578,-0.010857661066980002,-0.09752208860302329,0.11030008817274063,0.04761052521470914,0.0179625000306447,-0.10495789801631299,-0.0839738306531109,0.12835519856821134,0.004564634834669712,-0.033929696022770725,-0.03496697488488834,-0.03084832937987256,-0.06338835739939144,0.04106283917188976,-0.11019531715348556,-0.11407395917423434,-0.024982343588356215,-0.15453274057612193,-0.16272677294762009,0.10266149790043656,0.06541214516930675,-0.20606023690329472,0.522014524834764
39.28928928928929,-0.03845753216403243,0.059877239649230724,-0.011204229029000874,-0.12056945420720715,-0.16718677407745433,0.1263372802459186,-0.07528521069421877,0.09927644404806901,-0.03362029463057462,0.27426696866097366,-0.03931407010370969,0.19558860848619677,-0.08618223332406891,-0.020102001441464495,-0.06588028763475057,0.07767231244491078,-0.1735366923210381,-0.002619941916787685,0.004146802942492912,0.009936410820003645,0.07612664284891411,-0.16763132220063579,-0.019815626725720462,0.2055169382853125,-0.144593092128676,-0.15773420791711873,-0.0473049510826527,0.07074425409987134,-0.054392333879631036,0.004500445165967736,0.06401993967651491,-0.08991246058075755,0.07542980919733484,0.10577154322018402,-0.0731543116811249,0.0444530671292085,0.09602804702062316,0.011957099790682317,0.05389565187924916,0.1807386224761466,-0.025309718528896255,0.01823661520042766,-0.0028169544935919087,-0.02879117767158562,0.20455279301614046,-0.03302564049104366,0.005864197126168332,0.06777445368535444,-0.07846980106949772,0.004767647708532903,0.08112152481150914,0.1685779655427467,0.11839211342598199,-0.03355669973970459,0.0003383367079216504,0.1281898128997533,0.015347202346284481,-0.06872307204239296,0.11791003349967726,-0.04132860068318755,0.14455975237339366,0.031453668462589464,-0.03367657936197106,0.011742239493833148,-0.0339390529461506,-0.027081956497934136,0.016783712584206634,-0.22945247838162425,-0.15754653249875403,-0.05716182576290486,-0.14935384668531057,-0.03634377795933114,-0.046585086699969316,-0.04816279145216367,-0.24432539048915483,-0.07035212228118218,0.045989713482034206,0.08720999825537691,-0.0122247578068819,-0.11036699388640209,0.11589557428447235,0.04648721475026768,0.021470981453579136,-0.10933364666417414,-0.0850715277579209,0.12079000014764854,0.008365967948393283,-0.03465689402722798,-0.033948562211323946,-0.024565099777672753,-0.06289808146150944,0.03778105525514544,-0.11097419901206505,-0.11531550815345978,-0.03207419393459655,-0.15846316506920394,-0.16319223549909972,0.1032630242355278,0.06607935941707332,-0.20188548644682314,0.5288621725366169
39.33933933933934,-0.029602279121050065,0.059614002317373585,-0.009973183805551226,-0.12038276571642313,-0.1744799495070353,0.12587506380612637,-0.07455938564839519,0.09830433311105218,-0.034260927885203046,0.27640181276246123,-0.04270211811588712,0.18355749833396404,-0.08229522042841278,-0.016205320320573764,-0.07096890594932252,0.08237090259391273,-0.17452190891640587,-0.00726252385781932,0.0047536675371811065,0.01208666172332877,0.07259831500026603,-0.17326853649087032,-0.031004067624966228,0.19934725328065236,-0.1437552180602595,-0.15349281447007412,-0.037398350761837354,0.07416319281175097,-0.05427619568408576,-0.008789223847709601,0.05228449204140155,-0.08771558099822269,0.07207939342365002,0.11072757116824987,-0.06698917112580735,0.04156924179108615,0.1007168094868054,-0.003171848100599986,0.05816292964038148,0.17462797062907864,-0.03362713692918455,0.01562693008308117,-0.0016807673641816517,-0.04023498501268911,0.21203054163056642,-0.03494804842993917,-0.003647688448525272,0.06550247732456718,-0.06938196878541072,-0.0023675789114747446,0.08770235753378856,0.17158864544350108,0.12636951472334193,-0.031123409452047137,0.002885955563505778,0.1260775582824956,0.015449070397459207,-0.0649635192759445,0.11348834312720901,-0.04269002086191545,0.1439484218693005,0.031158264693694454,-0.036284096299488984,0.019046170739050097,-0.03626371136300502,-0.03260448885770823,0.023144221113612327,-0.22884591811634497,-0.15121681427581332,-0.05816637039480705,-0.1510796758492656,-0.03424747027547005,-0.05126109900084474,-0.053327460894273315,-0.2452966835633271,-0.07341889483433403,0.04603693350693234,0.09061721640217237,-0.013395261143740695,-0.1227695100433334,0.12136677839511566,0.045413454455429166,0.025091665817883465,-0.11326959418831535,-0.08579018784332093,0.11308826171235288,0.012312325308494725,-0.035131317688082704,-0.03267914920040903,-0.018054370575952883,-0.06208430155996277,0.03457062595085185,-0.11130917100897371,-0.11610227452892795,-0.03891973826958254,-0.16183074431439812,-0.16308300891863783,0.10377190659737068,0.0667470556089673,-0.1970391402060219,0.5352747204237795
39.38938938938939,-0.02048974629388189,0.05938460396530426,-0.008534019564773745,-0.11971143910804345,-0.18115300125351178,0.12528073653649355,-0.07346368643579583,0.09726916181531788,-0.03463261384078273,0.27802755410572333,-0.04580007799768535,0.17124981258237532,-0.07801895908694535,-0.012084911892468159,-0.0756966423979084,0.08704633741553079,-0.17488689674241617,-0.011703775587269896,0.005531767976498924,0.014389783099991022,0.06907130712017247,-0.17828866106338842,-0.041931717980866146,0.19286144747775044,-0.14237416992678192,-0.14868385929772804,-0.027214945515361078,0.07757953227928094,-0.05384098225910519,-0.021873739052549586,0.040601240032665735,-0.08511587776005643,0.06873159724961672,0.11558942494849264,-0.06047311588996491,0.03876444825821022,0.10533646958388508,-0.018109710814099532,0.06246768057019096,0.16826310704707223,-0.041677195349589365,0.013161248891735363,-0.0003572294469068564,-0.05139488311976948,0.2191604043451439,-0.036599788186857156,-0.012967297110995594,0.06324959234859667,-0.05993722909605801,-0.00931373463407795,0.09424668238163368,0.1743527255518704,0.13421356684554975,-0.02842902973222876,0.005609487919502743,0.12383268569121057,0.015695387821292154,-0.06085812504271309,0.10896556427665523,-0.04376138320779292,0.14315971608801106,0.03096796686192138,-0.03861759894363561,0.026485542473924824,-0.03831440654026798,-0.03786222244416535,0.029629906628592148,-0.2274830754360861,-0.14432523453520751,-0.05884209691444918,-0.15224398695607083,-0.031882248997128916,-0.05562558733523048,-0.05817543119827008,-0.24547049353330044,-0.07611864956215114,0.046151996071665875,0.09398062645554033,-0.014349074923028858,-0.13468141051731844,0.12671716260699273,0.04440909819420234,0.028832649822636995,-0.11673871842328884,-0.08611084639043584,0.10528643679695351,0.016410987970828107,-0.0353346141720225,-0.03114475043097342,-0.011315283149268695,-0.060931891147924154,0.031456756377586,-0.11118222956667573,-0.11641512321109271,-0.04548466738611244,-0.16460987961666904,-0.16238220211805066,0.10420403514666728,0.06743072615829562,-0.1915161711367413,0.5406643161452238
39.43943943943944,-0.011130625869899487,0.05920174912738499,-0.006878210660697359,-0.11854502569703017,-0.1871770867484599,0.12456791692932864,-0.0719887272066765,0.0961856527406391,-0.03472229160453986,0.27915225105329117,-0.04858806094509381,0.1587085056491175,-0.07335202911875265,-0.007738965645922103,-0.08003952642576033,0.09169903736456207,-0.17461861167972,-0.015920444047844838,0.006491285530338072,0.016852136828296924,0.06556658255516441,-0.1826669930804693,-0.05255907965019374,0.18608789448528026,-0.14044127652952706,-0.14330725634168978,-0.016768109513992685,0.0809968463423221,-0.05307565357872809,-0.03470820047078949,0.02901157418510221,-0.08210773177128444,0.06540693518881142,0.12035705813190282,-0.053610335322257084,0.0360578411028149,0.10988758745334572,-0.03280694669179887,0.06681125349591535,0.1616721024412101,-0.04942760253159522,0.010857876897338754,0.0011624744884379595,-0.06223079218855175,0.22593665453596812,-0.03796459299395512,-0.02205915803408479,0.06103357108285364,-0.05014710619523887,-0.016041292908522492,0.10075023920343938,0.1768754132799033,0.14191675449349636,-0.02546817860184917,0.008514242741514046,0.12147294738357796,0.01609766772991112,-0.056405041227979416,0.1043651541870633,-0.0445278744991707,0.14220774033957725,0.030895381575373866,-0.04065911306188397,0.03405385291663734,-0.04007387253236419,-0.04282985933340683,0.03623665583974021,-0.2253552335456782,-0.1368769231197794,-0.059175182963810385,-0.1528317339938374,-0.029241907773609823,-0.059655490897966484,-0.06268243068580812,-0.24483425508074846,-0.07843249495888263,0.04634674301371608,0.0973039348160181,-0.01507168032207903,-0.1460607321245794,0.13194545697399424,0.04348879137131086,0.03269669424112781,-0.11972020098869485,-0.08602057030313968,0.09741619496094349,0.020663820908160983,-0.035254144315103535,-0.02933707877014475,-0.00435258542764764,-0.05943160640814859,0.02845937518386854,-0.11058156259598236,-0.116241140663096,-0.05174040950909898,-0.16678148066161655,-0.16107944024439835,0.10457045763321912,0.06814078883230075,-0.18531828141681317,0.5445758971049587
39.48948948948949,-0.0015415961911259498,0.059072657192783685,-0.005003142609837172,-0.11687968531734495,-0.1925303573322729,0.12374515166298507,-0.07013144054286964,0.09506328095121042,-0.03452297514865581,0.2797798482528207,-0.05105232306649246,0.14597174847779942,-0.0682993573474046,-0.003171604505144242,-0.08397991991563375,0.09632411125770202,-0.1737109642140909,-0.019895207226706457,0.007636578533296965,0.01947431741279927,0.06209968026621156,-0.18638580564679436,-0.06285277513767168,0.17905031999586124,-0.13795461734000408,-0.1373697097912292,-0.006077245266772526,0.08441333782246994,-0.05197536496580838,-0.04725370295955368,0.017551282070725642,-0.07869191545653338,0.062120495238424264,0.12502529168689755,-0.04641125572021105,0.033462960412816475,0.11436552632279628,-0.047219985300762234,0.07118953143792427,0.154878225314272,-0.05685218626825646,0.008729344291321845,0.0028812997982111937,-0.07270881242007947,0.23234908262188528,-0.03903228328733246,-0.0308937393603089,0.058866724950635184,-0.04002935786439579,-0.022526643236969766,0.10720350137334682,0.1791571520279344,0.14946654658468014,-0.022241510035807346,0.011599706547272456,0.11901101472053342,0.016661664051126072,-0.05160865908076034,0.09970539594731202,-0.044980813639221136,0.1411016402653874,0.03094745205458057,-0.04239676428227258,0.041738908781660915,-0.041530941352530354,-0.04748819672391955,0.042954683676894825,-0.22246096016286024,-0.1288837727807843,-0.059158032902964106,-0.1528346835288966,-0.02632629786770121,-0.06333395542640646,-0.06683041021484551,-0.24338280022565814,-0.08034787460338037,0.0466274480242792,0.1005855797411788,-0.015554506155357358,-0.15687221409850882,0.13704532874577152,0.042661600312967285,0.03668088306522261,-0.12219981337669358,-0.08551282424570725,0.08950400853656641,0.02506693439737959,-0.03488334822161628,-0.027253900072572244,0.0028230460508227003,-0.05758044334971466,0.02559275069666749,-0.10950191302751086,-0.11557400119101523,-0.05766453579731648,-0.16833334727763827,-0.15917122461463556,0.10487701778995029,0.06888222672202225,-0.17845423213595885,0.5467355553186284
39.53953953953954,0.008254534431665635,0.05899885873674639,-0.00291230422470455,-0.11471838152159394,-0.19719819855422466,0.12281570860679643,-0.0678952707235724,0.09390606467634027,-0.034033956391498366,0.2799099811629076,-0.053185485388641825,0.13307264734720772,-0.06287239084495802,0.001606939910714966,-0.08750674694592728,0.10091118293494085,-0.1721650202677945,-0.02361690312399807,0.008965985883227598,0.022250964909097764,0.05868049032325197,-0.18943457778661407,-0.07278581677459318,0.17176755677285413,-0.1349192128911129,-0.13088488287356778,0.004832079387803113,0.08782165743579902,-0.05054166480959635,-0.05947761923415839,0.006250273081424403,-0.0748757764085273,0.05888171550324186,0.12958364136071196,-0.03889269980131871,0.03098751229351583,0.11876027852960219,-0.06131152214081559,0.07559275633291189,0.14789969809336087,-0.06393114453712878,0.006782189217421062,0.004796148977430946,-0.08280149450714362,0.23838283604158259,-0.039798977786432835,-0.039447707749987765,0.05675568805123488,-0.02960811658197289,-0.028752335892655658,0.11359151406190737,0.18119343448265224,0.15684524204726183,-0.018755897909289807,0.014859359106687911,0.1164542608409527,0.017387171531373695,-0.046479783799717386,0.09499916711666216,-0.04511785898218703,0.139845393342416,0.03112525515635327,-0.04382499341740208,0.049522670231286856,-0.04268075652767445,-0.05182436061470317,0.049768372209168237,-0.21880629668387533,-0.12036459497353044,-0.05878948241730419,-0.15225162090736416,-0.023141514112952868,-0.06665056099603735,-0.07060777396776585,-0.24111855684742717,-0.08185878419007983,0.04699461534847464,0.10381854966819425,-0.01579513592639002,-0.16708757198195842,0.14200521263826535,0.04193080397296244,0.040776445221805346,-0.12417013816942553,-0.08458767259361846,0.08157090073946532,0.029610508175005646,-0.034221947278042966,-0.024899224360645737,0.010194847294036826,-0.05538183091536407,0.02286526959945693,-0.10794477756025042,-0.11441416836863787,-0.06324100210092191,-0.16926038557181824,-0.15666112705862947,0.10512415510807141,0.06965439017413433,-0.170940006933173,0.5470789142465959
39.58958958958959,0.018228851598066545,0.058976158444326195,-0.0006153121196412022,-0.11207090740309288,-0.20117330001845377,0.12177753539424714,-0.06529019834314234,0.09271252200418521,-0.03326084021460732,0.27953794372451757,-0.05498658558076404,0.12003912771549827,-0.05708910150705937,0.006580319668836007,-0.09061555477384317,0.10544438400348981,-0.16998903177456934,-0.027080590951161273,0.010471797958055942,0.02517074510434288,0.055313195892914495,-0.19181005403774393,-0.08233770755218965,0.1642534642422299,-0.13134704544772174,-0.12387339687916388,0.01592816207199538,0.09120888895601807,-0.04878252393159657,-0.07135371482557333,-0.0048675297212176175,-0.07067325223024423,0.05569432731529884,0.13401631069422887,-0.031077877814901886,0.028633316324785576,0.12305645734204311,-0.07505064531591085,0.08000552022965836,0.1407496182501757,-0.07065112833742805,0.005016908153816629,0.006897846173978595,-0.09248794162387064,0.24401842320938305,-0.0402671364582118,-0.047704020062278,0.054701367302094614,-0.018913862328229537,-0.03470715886559054,0.11989389844717839,0.18297478066327566,0.16402998090929574,-0.0150244520259617,0.018280656528189394,0.11380470895330448,0.01826799300648163,-0.04103564071569616,0.09025387423067704,-0.0449430474416335,0.1384377656793243,0.03142396543365025,-0.0449446036308768,0.05738126281257061,-0.043524818504891316,-0.05583187129140907,0.05665627651633016,-0.21440477629789398,-0.11134510598907262,-0.05807483467731067,-0.15108838654159665,-0.01969991289297321,-0.0696013813605847,-0.07400944173648456,-0.2380515758493362,-0.08296581981047288,0.04744294527939532,0.10699036753128746,-0.015797347123281655,-0.17668560170898231,0.14680830655601498,0.0412938524775406,0.04496874329643261,-0.12563062085984497,-0.08325181251629184,0.07363235977405895,0.03427878278843128,-0.03327597809445951,-0.022283329025126877,0.01773997559725544,-0.052845655637624,0.020279382684870936,-0.10591843615725584,-0.11276892712061688,-0.06846022238717453,-0.16956465393188794,-0.15355981421809722,0.10530687049368792,0.07045096517503625,-0.16279880521089937,0.545756443049911
39.63963963963964,0.02834652744259169,0.05899476582717315,0.0018722335823563286,-0.10895374086290269,-0.20445555348818634,0.12062338477402036,-0.062332595107616164,0.091475794803529,-0.03221541021748714,0.27865482036128064,-0.05646096015724778,0.10689398449220334,-0.05097382083520906,0.011726231674532631,-0.09330840478047948,0.10990251379053403,-0.1671982958076163,-0.030287443297077003,0.012140396133143161,0.02821649811261971,0.051996382971456596,-0.1935161324000829,-0.09149437224917935,0.1565170139936136,-0.12725690879133658,-0.11636265930992593,0.027173365475783525,0.09455670177328597,-0.046712195415206305,-0.0828620935771357,-0.015784129312437802,-0.06610471542127323,0.05255646609843603,0.1383023507951389,-0.022996209204486095,0.02639642121304842,0.12723345570610092,-0.0884127927454577,0.08440692408811172,0.1334360457098943,-0.077005154915271,0.003428074878332821,0.009171280378040329,-0.10175374155480753,0.24923188254496578,-0.04044543414845845,-0.05565184583187848,0.05269906037704659,-0.007983226040443296,-0.040386045735029644,0.12608502296406288,0.1844868818761565,0.17099292176294292,-0.011066365076436194,0.02184518288359475,0.11105914747932524,0.01929207513125581,-0.03529971194343391,0.08547155446197167,-0.04446666417242323,0.1368724353179784,0.031832987429978574,-0.04576263821815769,0.06528515746019206,-0.044070860685951535,-0.0595105393472653,0.06359129860692599,-0.20927726988905626,-0.10185774234182673,-0.057025726849462964,-0.1493577410774267,-0.016019960986920028,-0.07218887357808729,-0.07703674143869056,-0.23419938578238983,-0.08367605625332039,0.04796146764060271,0.1100832422209893,-0.015570981549842412,-0.18565211250506233,0.1514327338841721,0.04074249372085786,0.04923743040192647,-0.126587451034431,-0.08151843699724556,0.06569842025354602,0.03905021927442833,-0.03205765717807092,-0.019422612877496807,0.025429686961185576,-0.04998811667065666,0.017831718925654227,-0.10343781110217339,-0.11065224527119029,-0.07331897254133707,-0.169255237665849,-0.14988490062667184,0.10541485899855667,0.07126010937411746,-0.15406086382717016,0.5431151434529112
39.68968968968969,0.038567179012856355,0.0590395908940472,0.004529059472835783,-0.10538973218358125,-0.20705178199564575,0.11934110390836368,-0.05904491167638183,0.09018393704881446,-0.03091532805150329,0.27724777944957196,-0.05761995995732224,0.0936550960962591,-0.04455690784351656,0.017016744681702438,-0.09559359615156617,0.11425936358854161,-0.16381484510830555,-0.033244472037432526,0.013952558041370544,0.03136555250348595,0.04872331507657513,-0.19456358341231864,-0.10024792152687335,0.1485625384568851,-0.12267408999293822,-0.10838652407935143,0.03852448277137478,0.09784166795206026,-0.044350907754155414,-0.09398897631861282,-0.026487228624772385,-0.06119665119929813,0.04946094718855128,0.14241598395147217,-0.01468297777292282,0.024267385838830362,0.13126576900331752,-0.10137954252401002,0.08877090127032278,0.12596225381201467,-0.08299235409622778,0.002004625210928223,0.011595714420011154,-0.11059073163360318,0.2539951136275579,-0.04034846770125398,-0.06328632323911214,0.05073873863373346,0.0031413732826019608,-0.045789817204083275,0.13213433864615726,0.18571090769592694,0.17770158263901198,-0.0069065934169090125,0.02552896748268703,0.1082094092453995,0.020441809719006485,-0.02930140641626985,0.08064914166711244,-0.043704945656970015,0.13513827921372737,0.032336253367096654,-0.04629209181203313,0.07319951560218253,-0.04433255890446462,-0.0628661950023515,0.0705410264354242,-0.2034516626037462,-0.09194130837510094,-0.055659829795839534,-0.14707906227612705,-0.012125918165980461,-0.07442160070154126,-0.07969713463623124,-0.22958667778245564,-0.08400275812965871,0.04853384041164372,0.11307438429015176,-0.015131649523429923,-0.19397969126767226,0.15585186942497326,0.04026306518336458,0.05355677228791037,-0.12705327571339448,-0.07940693063611023,0.05777390921795799,0.04389782425467842,-0.030585079182892307,-0.016339283925540758,0.033229679233171515,-0.04683141406460683,0.015513365069291104,-0.10052415846928428,-0.10808446740437612,-0.07782012728583082,-0.1683479550880266,-0.14566063343523028,0.10543280677712386,0.0720647528926675,-0.14476311020801236,0.5396586214839816
39.73973973973974,0.04884538242032958,0.05909069495808126,0.007328685148059103,-0.10140763379603392,-0.20897530975389034,0.11791407782783746,-0.05545520842724496,0.08882035775529788,-0.029383676177133326,0.2753005184821492,-0.058480508708851256,0.0803357926978925,-0.037874260016967295,0.02241878225784125,-0.09748523208607836,0.11848419531177518,-0.1598669799038054,-0.03596409776380376,0.015883918727135973,0.03459019509491543,0.04548236313324439,-0.19496961017677655,-0.10859625868120253,0.1403901330722505,-0.11762989307802366,-0.09998479372163822,0.0499332588361754,0.10103573392241205,-0.041724401182018866,-0.10472632236859211,-0.036969848334802845,-0.05598117816098533,0.046395696841922476,0.14632708121029764,-0.006178830305143751,0.022231715914813856,0.1351234719449193,-0.11393824605151422,0.09306669583971393,0.11832713413157668,-0.08861755745731538,0.0007302977353465525,0.014145249918086852,-0.11899660618015122,0.25827636059801046,-0.039996306392373934,-0.0706081582776342,0.04880548524456986,0.014412247828521517,-0.05092476603491322,0.13800686865317996,0.18662396614759577,0.1841193353780441,-0.0025753815559206904,0.029302957919743744,0.10524280495483215,0.02169449085329661,-0.0230755732229691,0.07577888708212185,-0.042679626032458486,0.13321981411199035,0.03291267639957698,-0.04655146482899518,0.08108468942707717,-0.044329084166119546,-0.06591026049373584,0.0774682280921345,-0.1969623710134735,-0.08164046607123557,-0.05400039080969783,-0.14427788348032708,-0.00804736342498156,-0.07631379732547951,-0.08200378484060553,-0.22424483073382154,-0.0839649336451605,0.04913880367034997,0.1159364760470683,-0.014500277768747861,-0.20166730813089068,0.16003481909967254,0.03983694116299479,0.05789612480564667,-0.12704675467218607,-0.07694240809360002,0.04985884706038639,0.04878963055347296,-0.028881758582553093,-0.013060890743710038,0.04110059102866279,-0.04340328015761404,0.013310300973554637,-0.09720460188267589,-0.1050918509063409,-0.08197223997307618,-0.16686490490059952,-0.14091741868264684,0.10534084245703541,0.07284305409037899,-0.13494865686119123,0.535989938151841
39.78978978978979,0.05913133224455128,0.05912388621154441,0.010240035170923104,-0.09704148262061643,-0.21024538313207067,0.11632181667811743,-0.05159653953359145,0.08736440816754219,-0.027648354410125597,0.27279385052285193,-0.05906451499755343,0.06694536846874961,-0.030966677761262155,0.027894751265100992,-0.09900263882723699,0.12254236411504006,-0.15538865137721103,-0.038463573032545814,0.017905577309521727,0.03785828600111712,0.04225758023750655,-0.19475725962067228,-0.11654253924643113,0.13199620168371173,-0.11216101497614345,-0.09120257405739293,0.06134705674789491,0.1041068363763398,-0.03886331756111617,-0.11507130402538769,-0.04722979869994511,-0.05049542219512301,0.04334432811263545,0.15000178346918522,0.0024708708749163026,0.020270445927088713,0.13877283915387126,-0.12608151406439755,0.09725948522607422,0.11052574488910194,-0.09389074057972917,-0.0004157798324769745,0.016789437782071894,-0.126974376627064,0.262040837318144,-0.03941389602146117,-0.07762307734096295,0.046880078194655846,0.025777106047730397,-0.05580209564414207,0.1436638415046892,0.18719970667023436,0.1902060429970426,0.001892359235533386,0.033133638475821965,0.1021427006033944,0.023022917395619704,-0.01666186868421358,0.07084892436602143,-0.04141733701313433,0.13109778095970182,0.033536749066768685,-0.046564171490294265,0.08889686681973574,-0.04408450899035319,-0.06865917582297662,0.08433149068851281,-0.18984971126409755,-0.07100507754771576,-0.05207562974731168,-0.140985284014872,-0.0038185752589781196,-0.07788478828916762,-0.08397497889839108,-0.21821128702479217,-0.08358674134714383,0.0497507784772967,0.11863828560784542,-0.0137025113640428,-0.20871977339153666,0.16394704295546628,0.03944112506266546,0.062220556295182965,-0.1265919680585567,-0.07415510554505556,0.04194899311389155,0.05368932289899114,-0.02697602513448978,-0.009619707834685538,0.04899864595208621,-0.039736364475295015,0.011203980360779926,-0.09351151893701905,-0.10170595455523138,-0.08578897551727255,-0.16483386519530344,-0.13569119949296898,0.10511513254250841,0.07356899990531075,-0.1246661477498248,0.5327434856782792
