time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,potential_energy
35.23523523523524,-0.22890501969480756,-0.22730387815302883,0.034868959186303214,-0.15872518381328748,-0.11229484893822242,-0.10807973536311287,-0.22744678709813948,-0.027592220488770167,0.017961672477765676,-0.09592547659893166,-0.27348118218045486,-0.08891738564173748,-0.12139092178057043,-0.0845946991642212,-0.057719911981248935,-0.1457381894496831,-0.2910202484606471,-0.355310044157895,-0.2313685822923503,-0.15840726102776087,-0.16467202523037713,-0.133113136750438,-0.13173037186548825,-0.257473620392362,-0.15418551583851933,0.015624255392174102
35.28528528528529,-0.22475003699630436,-0.2239669431552299,0.04444022155180343,-0.1485194308622324,-0.10747905668958713,-0.11358560708920433,-0.22687583079220747,-0.02605682972886062,0.020844020580605947,-0.08623225718199329,-0.27206685480220605,-0.0934914803511335,-0.11541102747032729,-0.07176933949850248,-0.053071871420873544,-0.14494168301466226,-0.29035618958636156,-0.355354586549112,-0.23149502903773134,-0.15255694258738006,-0.15950105708264112,-0.13398642171523895,-0.12967854981273602,-0.25161713005374103,-0.15761414209265365,0.014514878996497671
35.33533533533534,-0.22028261942167526,-0.22031953454831626,0.053649735560697374,-0.13819216141518187,-0.10264453313234699,-0.11905745397467254,-0.22598711567197602,-0.02470662860226749,0.02342371653674857,-0.07657351866445414,-0.2702215882820006,-0.09808187566661303,-0.10939253631085794,-0.059014682840695006,-0.04854136161492163,-0.14403262072422562,-0.289215386196199,-0.35475959683553143,-0.2312921482655975,-0.14657499585914824,-0.1541810692221374,-0.13477458816722773,-0.12755239818580186,-0.24538091652837632,-0.16089847458770382,0.013449885399502426
35.38538538538539,-0.21551395609538823,-0.21637078773090687,0.06247443634885815,-0.12776924041678184,-0.09780338641929275,-0.12448157175275593,-0.22478286796177932,-0.02354499845736333,0.02569429986923016,-0.06697345143750785,-0.2679500046913181,-0.10267707486102697,-0.10335052174396246,-0.04636267330108568,-0.04413972912722484,-0.143013279487584,-0.2876006960858425,-0.353526566033381,-0.23076044853465383,-0.14047640288347757,-0.14872538582790257,-0.13547566224720106,-0.1253572420589076,-0.2387805990035444,-0.1640302878631189,0.012439937943820423
35.43543543543544,-0.21045598992711737,-0.21213059214869032,0.07089222249619764,-0.11727677182263811,-0.09296774109992169,-0.12984437581529223,-0.22326610356087032,-0.022574848641118826,0.02765008383709287,-0.057456098692372976,-0.2652577930099529,-0.10726556935469687,-0.0973001158617416,-0.03384499761326663,-0.03987799780204905,-0.1418862121838682,-0.285516163041716,-0.35165858201179656,-0.2299012613568273,-0.13427643741820572,-0.14314767049711657,-0.13608788809807906,-0.12309857913022226,-0.23183270770624648,-0.16700173830204762,0.011495147617129942
35.48548548548549,-0.20512138813917608,-0.20760956694255353,0.07888201153406864,-0.10674103360347242,-0.08814970789295884,-0.13513243513676615,-0.2214406208462511,-0.021798609050965412,0.029286169932890568,-0.04804529640508458,-0.26215169537668925,-0.11183586740875147,-0.09125647169670939,-0.021493006013608075,-0.03576684114250004,-0.14065424140919472,-0.2829670072429358,-0.34916032244673406,-0.22871673821397132,-0.12799062697088964,-0.13746189231208214,-0.13660973233264515,-0.12078206608330415,-0.22455464305594658,-0.1698053838468202,0.01062497266805107
35.53553553553554,-0.19952351160524295,-0.20281903538371265,0.08642379349971105,-0.09618841263134392,-0.08336135357070669,-0.14033250583001225,-0.2193109921200054,-0.02121822355154175,0.030598460951772197,-0.038764613859494604,-0.25863949152733284,-0.11637652270578051,-0.085234725584234,-0.00933763394164477,-0.0318165553851163,-0.13932045276741567,-0.2799596136218404,-0.34603804499890267,-0.22720984614092743,-0.12163471449467592,-0.13168229146810229,-0.13703988809704143,-0.11841350470837762,-0.21696463340493602,-0.17243420295104006,0.009838125847324075
35.58558558558559,-0.193676380127606,-0.1977709952913962,0.09349868012483309,-0.08564533778514798,-0.07861467049299818,-0.14543156439909066,-0.21688255101149567,-0.020835145705211812,0.03158367028794256,-0.029637294380865393,-0.2547299777318163,-0.12087616324438696,-0.0792499588952746,0.002590675662672324,-0.02803703395690474,-0.13788818671409867,-0.2765015141599729,-0.3422995693782637,-0.22538435913299162,-0.11522461827710388,-0.12582334288952812,-0.13737727807471065,-0.11599882703247474,-0.2090816878236215,-0.17488161178111447,0.009142484801267281
35.63563563563564,-0.18759463732645995,-0.19247808898375957,0.1000889520993826,-0.07513821378655663,-0.07392154658644388,-0.15041684033857397,-0.21416137911000918,-0.020650335142752493,0.032239330146625826,-0.02068619715387254,-0.2504329447533192,-0.12532351980690845,-0.07331716028207923,0.014262048561549438,-0.024437742715580572,-0.13636103018889068,-0.27260136900972065,-0.33795425773723214,-0.2232448486821247,-0.10877639208611964,-0.11989971998798993,-0.1376210571789041,-0.11354408046638342,-0.2009255484970812,-0.17714148068994726,0.008545013277092561
35.68568568568569,-0.18129351505459812,-0.18695357268292914,0.10617810443753986,-0.06469335565662396,-0.06929373572333525,-0.15527584812257433,-0.2111542917720847,-0.020664254590168386,0.03256379864875665,-0.011933740044676209,-0.24575915474810092,-0.12970745404341852,-0.06745118837772544,0.025647254024047068,-0.021027695950605246,-0.13474280801124888,-0.26826894635964754,-0.33301299329091094,-0.22079667339046774,-0.10230618550048295,-0.11392625849323376,-0.13777061492790485,-0.11105541293836828,-0.1925166426204211,-0.1792081499701286,0.008051693444539432
35.73573573573574,-0.17478879459247423,-0.18121128266788736,0.11175088715814742,-0.05433692249219487,-0.06474282821163703,-0.1599964184463549,-0.2078688204109564,-0.02087686907013359,0.03255626335687138,-0.0034018434543650186,-0.24072031343706227,-0.13401698643353308,-0.0616667344619657,0.036717777985475986,-0.017815434008993616,-0.13303757306964917,-0.2635150970090023,-0.32748815177762436,-0.21804596489007158,-0.0958302031567743,-0.10791791896069775,-0.13782557680957014,-0.10853905733273991,-0.18387603043481737,-0.18107644376406817,0.007667464654835254
35.78578578578579,-0.1680967666575659,-0.17526560015887646,0.11679334295380348,-0.04409485175975136,-0.060280221734159325,-0.16456672866000277,-0.20431319316371435,-0.02128764626172976,0.03221674286551186,0.004888124540192031,-0.2353290401501058,-0.13824132381366588,-0.055978285603385955,0.047445894370209594,-0.014809002074754277,-0.13124959600385477,-0.25835172648631954,-0.321393569518399,-0.21499961199945955,-0.08936466396394695,-0.10188974907688726,-0.13778580509439595,-0.10600131576748299,-0.1750253519143986,-0.18274168281730374,0.007396173116772209
35.83583583583584,-0.16123419124361477,-0.1691314159393942,0.12129284296769095,-0.033992794535611034,-0.05591709281583056,-0.16897533248123167,-0.20049631495462858,-0.021895557432307797,0.03154608741264012,0.01291540183007454,-0.22959883712702522,-0.14236988639953913,-0.050400088424926257,0.05780473475337036,-0.012015929744456044,-0.12938335474334445,-0.2527917662393663,-0.314744510120439,-0.2116652441697128,-0.0829257607294757,-0.09585684625953571,-0.13765139936586426,-0.10344854395675224,-0.1659867733414511,-0.18419969652289683,0.00724053476619152
35.88588588588589,-0.15421825590848448,-0.16282409332713504,0.12523811878727426,-0.02405605132941621,-0.05166436882885087,-0.17321118871608618,-0.19642774547573916,-0.02269907984125031,0.03054597703400952,0.02065988434435529,-0.22354405608224276,-0.14639233428766912,-0.044946113432963924,0.06776835576971792,-0.009443212044447223,-0.12744352339009654,-0.2468491416736869,-0.3075576268239154,-0.20805121267277685,-0.07652961969830407,-0.08983431995840302,-0.13742269635111154,-0.10088713535118807,-0.156782932107565,-0.18544683351057772,0.007202108560127485
35.93593593593594,-0.1470665318095235,-0.15635942876735565,0.12861928930173616,-0.014309508541553521,-0.04753270066558697,-0.17726368868691642,-0.19211767423408146,-0.02369620118170075,0.02921891632133777,0.028102176086961684,-0.21717986090387434,-0.15029859330839226,-0.0396300200291153,0.07731180359292816,-0.007097292387259821,-0.12543496016678943,-0.24053873575626838,-0.2998509187351291,-0.20416656862335633,-0.070192259863534,-0.08383725344235173,-0.13710026878543033,-0.0983235049292791,-0.1474368789189751,-0.18647997025555407,0.007281278877190378
35.98598598598599,-0.1397969300369938,-0.14975361261486916,0.13142788595113397,-0.004777576203172804,-0.04353243604959163,-0.18112268288353942,-0.18757689540565167,-0.02488442438865826,0.027568228531061702,0.03522363782760323,-0.21052219017762575,-0.1540788802715223,-0.03446512230134197,0.08641117661265628,-0.004984046259482501,-0.1233626953772595,-0.23387635230309678,-0.29164368650858774,-0.20002104070296825,-0.06392955295953542,-0.0778806661617509,-0.13668492408561858,-0.09576407320405946,-0.13797202047372256,-0.18729651909866474,0.00747725247968975
36.03603603603604,-0.13242765754426863,-0.14302318939469472,0.13365687531777157,0.004515873132094948,-0.039673593518121046,-0.1847785066628136,-0.18281678172250757,-0.026260773295146866,0.02559804825026467,0.04200643420171452,-0.20358771849693927,-0.15772372756926795,-0.02946435559800606,0.09504368592334646,-0.003108766007487779,-0.12123191911500612,-0.22687867778675808,-0.2829564859012986,-0.1956250117725234,-0.057757183909728484,-0.07197947640438472,-0.13617770260800163,-0.09321525029586004,-0.12841206177162665,-0.1878944352656816,0.007788068225323963
36.08608608608609,-0.12497717055276199,-0.13618501533787597,0.1353006748818078,0.013547564142172987,-0.03596583749539509,-0.1882220040525325,-0.1778492547974568,-0.027821800872691337,0.023313309737637674,0.048433577770423286,-0.19639381311593843,-0.1612240067257104,-0.024640244276881523,0.10318771149733352,-0.0014761482625117084,-0.11904796787146651,-0.21956323774685044,-0.27381107383255243,-0.19098949159744988,-0.05169061132562857,-0.06614846361436415,-0.13557987467305152,-0.09068341969351482,-0.11878094557453878,-0.18827222126581766,0.00821061426470715
36.13613613613614,-0.11746412844894591,-0.12925621628420447,0.1363551671293962,0.022294876974937507,-0.032418454099388615,-0.191444550690331,-0.17268675538576778,-0.029563597796500946,0.020719734676258983,0.054488971569766766,-0.18895849061563053,-0.16457095124885646,-0.02000487035772137,0.11082285634711006,-9.028213815496719e-05,-0.1168163112135976,-0.2119483530762221,-0.2642303541329328,-0.18612608939682615,-0.045745028845262145,-0.060402231437412614,-0.13489293741492706,-0.08817492229656691,-0.10910279258902383,-0.18842893069308847,0.008740659462142891
36.18618618618619,-0.10990734769186772,-0.1222541454804455,0.13681771158583658,0.03073590423597638,-0.029040327611977272,-0.19443807589904863,-0.1673422131271646,-0.031481801584650915,0.017823818934156552,0.06015745018782627,-0.18130037295815887,-0.1677561788498031,-0.015569842969444251,0.1179299986922816,0.001045361674708917,-0.11454253836360614,-0.20405309549951622,-0.2542383220741022,-0.18104698574965186,-0.039935327070980124,-0.05475517123398077,-0.13411861134286898,-0.08569604061428546,-0.0994018417788662,-0.18836417125647845,0.009372897762337157
36.23623623623624,-0.10232575421033285,-0.11519633960086098,0.13668715007242885,0.03884950556102613,-0.025839918454926676,-0.19719508251473244,-0.16182901347412237,-0.03357160803013938,0.014632815447243663,0.06542481712639224,-0.17343863994889086,-0.17077171221749957,-0.01134626952171918,0.1244913389726484,0.0019279390736570445,-0.1122323439897543,-0.19589723876290854,-0.24386000281836542,-0.1757649013339201,-0.03427605630416054,-0.049221425986846055,-0.1332588357901437,-0.08325298297708042,-0.08970238912395115,-0.18807810524322074,0.01010099969155226
36.28628628628629,-0.09473833582728011,-0.10810047463128203,0.13596380902617267,0.0466153604048012,-0.022825242110134834,-0.19970866548772015,-0.15616096389341477,-0.035827783442100844,0.011154715702854647,0.07027788007017542,-0.16539298084500925,-0.17360999889268486,-0.007344728008286618,0.13049044402604112,0.002555239438630171,-0.10989151386240195,-0.18750120869373235,-0.23312138815916872,-0.17029306476423967,-0.028781390137624752,-0.043814854879973,-0.1323157639564855,-0.08085186797387242,-0.0800287265786997,-0.18757144889083394,0.010917675129566595
36.33633633633634,-0.08716409509244845,-0.10098432203506304,0.13464950004314105,0.05401401932776395,-0.020003848778490256,-0.20197252959642084,-0.15035225991136983,-0.03824467727024621,0.0073982305386371475,0.07470448461354713,-0.15718354585222685,-0.17626393043912728,-0.0035752402155842,0.13591228920588877,0.0029256917081537303,-0.10752591054761829,-0.1788860329955002,-0.22204937276037484,-0.1646451801551652,-0.023465089861196546,-0.03854899857083897,-0.1312917577481916,-0.07849870915288074,-0.07040508165287299,-0.18684547111147437,0.011814747826752153
36.38638638638639,-0.07962200172370906,-0.09386570427852384,0.13274751539909946,0.06102695270585372,-0.017382804466256917,-0.20398100522531087,-0.14441744959986308,-0.04081623623161125,0.0033727683677063666,0.07869354471853762,-0.1488308957102062,-0.1787268602508177,-4.724661995010766e-05,0.14074329603643626,0.003038368334892207,-0.1051414587372918,-0.17007328864232465,-0.21067168687804555,-0.1588353928403031,-0.018340470005044508,-0.03343704528942134,-0.13018938187446844,-0.07619939996716742,-0.0608555567730635,-0.18590199033646324,0.012783237250579949
36.43643643643644,-0.07213094472298036,-0.08676244975956793,0.13026261822751364,0.06763659660091832,-0.01496867362873523,-0.20572906205019081,-0.13837139646940985,-0.04353602001067867,-0.0009115892963563795,0.08223506963171963,-0.14035594933869594,-0.18099261987164647,0.0032304168678658073,0.14497136504133154,0.0028929869742396774,-0.10274413022019367,-0.16108504681696637,-0.1990168254641491,-0.15287825319254783,-0.01342036516151548,-0.02849179788313822,-0.12901139716275004,-0.07395969900991112,-0.05140406852720804,-0.1847433693641241,0.01381344681711466
36.48648648648649,-0.0647096852382818,-0.07969234835649104,0.12720103135930078,0.07382639702569535,-0.012767502557902535,-0.2072123218923608,-0.13222924256148805,-0.04639721712943705,-0.005444112649356531,0.08532018932900927,-0.13177993185185663,-0.1830555346089651,0.006249541228975478,0.1485859066332853,0.0024899115025616494,-0.10033992901460488,-0.1519438181183084,-0.187113977488472,-0.14678868054083322,-0.00871709774907675,-0.023725641705995896,-0.12776075377024926,-0.0717852155900072,-0.042074287939448715,-0.1833725097334038,0.014895061847453372
36.53653653653654,-0.05737680979738307,-0.07267310716573255,0.12357042331823156,0.07958085210850242,-0.01078480383210404,-0.20842707025662793,-0.12600637108663393,-0.04939266150751352,-0.010213449619060929,0.08794117769005855,-0.12312432210229227,-0.18491043813565913,0.009002565372050091,0.15157786895357958,0.0018301517610522019,-0.09793487647535377,-0.14267249704349358,-0.17499295407455698,-0.14058192645259757,-0.0042424468662856755,-0.019150513411109352,-0.12644058404017688,-0.06968139563817821,-0.03288958138028369,-0.1817928450515464,0.0160172544662448
36.58658658658659,-0.05015068346946093,-0.06572230575842034,0.11937988679345538,0.08488554984264182,-0.009025543123677088,-0.20937026477934378,-0.1197183670987561,-0.052514851133147314,-0.015207655530471903,0.0900914704134122,-0.11441079789289543,-0.1865526848420318,0.011482594350154774,0.15393975857462966,0.0009153600596688673,-0.0955349960126465,-0.13329430342412155,-0.16268411206580813,-0.13427353560946753,-7.6192361827391065e-06,-0.01477787135858783,-0.1250541943010742,-0.067653508145997,-0.023872951806488518,-0.18000833152234838,0.017168789526266215
36.63663663663664,-0.04304940394147959,-0.05885735224060943,0.11463991625911095,0.08972720433808025,-0.007494126668531599,-0.2100395429839269,-0.11338097861387071,-0.055755966723514246,-0.0204142228032974,0.09176568168299337,-0.10566118187649419,-0.18797816156068262,0.013683416737827449,0.15566565957948197,-0.00025217280055917987,-0.09314629804732352,-0.12383272450362612,-0.15021827832736234,-0.12787930704806388,0.003976778918894173,-0.010618666883695112,-0.12360505664876209,-0.0657066319638905,-0.015046981220003483,-0.1780234381859396,0.018338137553847403
36.68668668668669,-0.036090756262363126,-0.05209543982058547,0.10936238352445506,0.09409369011560167,-0.006194389678392822,-0.21043322893141336,-0.10701007768561532,-0.05910789077948757,-0.02582011136778356,0.09295961890174596,-0.09689738752338277,-0.18918329839530218,0.015599520845162817,0.1567512500715963,-0.0016695224816562285,-0.09077476506826494,-0.11431145691174373,-0.1376266737250374,-0.12141525521405858,0.007700768910806109,-0.006683316513880503,-0.1220968005138738,-0.063845642968187,-0.006433774097873428,-0.17584313641000796,0.01951359212685841
36.73673673673674,-0.029292168263373233,-0.04545350361654612,0.10356050622940939,0.09797407145697155,-0.0051295872822078245,-0.21055033669763276,-0.10062162017678754,-0.06256222841840177,-0.03141178218962003,0.0936702919676836,-0.0881413636691955,-0.1901650771396622,0.01722610786932717,0.15719381133605945,-0.003333139193171122,-0.08842633655174943,-0.10475434657764433,-0.12494083382936533,-0.11489756927340453,0.011155024100017006,-0.0029816762462914976,-0.12053320332084591,-0.06207520196850064,0.0019450979163841932,-0.1734728867791677,0.0206833851288791
36.78678678678679,-0.02267066693751784,-0.038948178251105504,0.09724881443254871,0.10135862957961311,-0.004302386483332044,-0.21039057270451048,-0.09423160573931996,-0.06611032847735511,-0.03717523131527098,0.09389592052551078,-0.07941503947975848,-0.19092103873222116,0.0185591037804749,0.1569922343292189,-0.005238856719222458,-0.08610689407934621,-0.09518532891537732,-0.11219252978864941,-0.10834257248888346,0.014330893145642587,0.00047698304806415535,-0.11891818098739772,-0.06039974306640568,0.01006864998656539,-0.1709186253051022,0.02183580426517885
36.83683683683684,-0.016242835698767694,-0.032595756192213846,0.09044311589565052,0.10423888808220544,-0.003714858906795932,-0.2099543371851524,-0.08785603809895035,-0.06974330474056466,-0.043096024180281016,0.09363593967624617,-0.07074026993249855,-0.1914492899613002,0.019595170216344583,0.1561470241448309,-0.007381902117410185,-0.08382224665968491,-0.08562836943537074,-0.09941368962253251,-0.10176668179648399,0.01722042222288291,0.0036839992855963047,-0.11725577833993585,-0.05882346239510565,0.01791653685803319,-0.16818674917962434,0.022959312195663745
36.88688688688689,-0.010024772912230615,-0.026412146971600926,0.08316045583995295,0.10660763371527233,-0.0033684758454112576,-0.20924272288736173,-0.0815108848536743,-0.07345205835932804,-0.049159332048221066,0.09289100088616775,-0.062138780949948236,-0.19174850798321003,0.020331712559208282,0.15466029806799178,-0.009756907962586573,-0.08157811616723092,-0.07610740353271819,-0.0866363179560207,-0.09518636652831192,0.019816374709583882,0.006631340673004816,-0.11555015889924247,-0.05735030767900142,0.025469103694683373,-0.16528410051201922,0.024042661242817356
36.93693693693694,-0.004032051692566487,-0.02041283738690744,0.07541907314793526,0.10845893365856625,-0.003264104976815869,-0.20825751183432942,-0.07521203728561122,-0.07722730091661213,-0.05534996963343603,0.0916629694902451,-0.053632114774961735,-0.1918179432524289,0.0207668859469507,0.15253577910846344,-0.012357926282736267,-0.07938012299335698,-0.06664627622833662,-0.07389241536361714,-0.0886181068985762,0.022112248906636198,0.00931162549143026,-0.11380559431134914,-0.05598396846634571,0.03270743509280798,-0.16221794878449003,0.02507500476526263
36.98698698698699,0.001720319246180664,-0.014612852634930578,0.06723835571763319,0.10978815115629009,-0.003402007799194206,-0.20700117134438395,-0.0689752707174792,-0.08105957744245376,-0.061652432696969295,0.08995492085411637,-0.04524157617640627,-0.19165742177134446,0.020899600369419263,0.14977878779559833,-0.015178442991058997,-0.07723377197564338,-0.05726868269957282,-0.061213898638179304,-0.08207835295090096,0.0241022947268005,0.011718140921244482,-0.11202645377696013,-0.05472786676469711,0.03961340270128849,-0.1589959730254379,0.026046006994071877
37.03703703703704,0.00721793332428958,-0.0090267185919828,0.0586387927271113,0.11059195777647328,-0.0037818386537808594,-0.20547684824545145,-0.06281620510769237,-0.084939289904674,-0.06805093654198194,0.08777113335374193,-0.03698817918895002,-0.19126734583308905,0.02072952379197005,0.14639622976666078,-0.018211393827860623,-0.07514443860713996,-0.04799810910549359,-0.048632521147470076,-0.07558348351675388,0.025781528438454902,0.01384486014240055,-0.110217193207297,-0.053585148363058485,0.04616971085497956,-0.15562624287824914,0.026945947435376302
37.08708708708709,0.012447021787674453,-0.003668425691351711,0.04964192141001898,0.11086834018535235,-0.004402646363564881,-0.20368836005822852,-0.05675026572684607,-0.08885672167230556,-0.0745294563025928,0.08511707603683544,-0.028892594312718085,-0.19064869227839737,0.020257082041530153,0.14239657630027927,-0.021449182925839288,-0.07311735559896945,-0.038857773429129126,-0.03617979270268078,-0.06914976486604042,0.027145744310071156,0.01568645671909738,-0.10838234384134751,-0.05255867522056939,0.05235993928533686,-0.15211719769317367,0.027765815871735156
37.13713713713714,0.01739448831040397,0.0014486061924458195,0.04027027372680453,0.11061660568303903,-0.00526287637069027,-0.20164018573242493,-0.05079264459467292,-0.09280206171312214,-0.08107176683357512,0.08199939544096148,-0.020975096805028372,-0.18980301028210925,0.019483458039325,0.1377898437898081,-0.024883701555277228,-0.07115759976870409,-0.029870567442400596,-0.02388690084421346,-0.06279331007769245,0.02819152540687295,0.017238318162447048,-0.10652650096942476,-0.05165101821514707,0.05816858443120135,-0.14847762561451722,0.028497403353611048
37.18718718718719,0.02204794226351207,0.006311561703816893,0.030547321497612044,0.10983738537940867,-0.006360373932603249,-0.19933745525118388,-0.04495826249008729,-0.09676542885757486,-0.08766148278854546,0.07842590038297513,-0.013255515886514269,-0.1887324181361773,0.01841058969717705,0.13258757056809123,-0.028506347698748408,-0.06927007925911002,-0.021058999489599124,-0.01178463302503924,-0.05653003885027916,0.02891625294688048,0.018496558173466515,-0.10465431259028692,-0.05086445043732875,0.06358109895574497,-0.14471664213763807,0.029133386396875557
37.23723723723724,0.026395729129851952,0.010908261633714701,0.02049741569587067,0.1085326307988625,-0.007692390392680701,-0.19678593575813985,-0.039261731540176995,-0.10073689691303439,-0.09428210032499026,0.07440554060920614,-0.005753185139304335,-0.18743959711351016,0.01704116398571786,0.1268027856262565,-0.03230804850105183,-0.06745952133978206,-0.012445138017050553,9.670079963693557e-05,-0.05037563745603688,0.029318111848025193,0.019458025497233085,-0.10277046757089228,-0.05020094183912157,0.06858392728195764,-0.14084366658417752,0.02966739771448145
37.28728728728729,0.030426959700630023,0.015227193421938361,0.010145725602547902,0.10670560908552976,-0.009255590016051349,-0.19399201717502346,-0.03371731865439544,-0.1047065194867801,-0.10091703837351038,0.06994838448604501,0.0015131058795781298,-0.18592778479866498,0.015378610262959318,0.1204499761246941,-0.03627928293020444,-0.06573046057220708,-0.004050556350110632,0.01172734401027413,-0.0443455194934717,0.029396095320150476,0.020120311852247774,-0.10087968392196307,-0.04966215428729131,0.07316453956049422,-0.13686839856365013,0.030094090152084772
37.33733733733734,0.03413153801682598,0.01925754053170965,-0.0004818227567128658,0.10436089642407366,-0.011046057589803444,-0.19096269705680105,-0.028338909683720895,-0.10866435466839229,-0.10754967973359104,0.06506559529708675,0.008525158945046735,-0.18420076769551402,0.013427092622872068,0.11354505311075438,-0.040410104903571276,-0.06408722732130145,0.00410372147120577,0.02307816788193101,-0.038454787282944256,0.029150008309547448,0.02048175877988874,-0.09898669711288367,-0.04924943707571099,0.07731146399036735,-0.13280079420771668,0.030409192431982514
37.38738738738739,0.03750018611984395,0.022989209103043876,-0.011358612643571131,0.10150436534381307,-0.0130593088066206,-0.18770556241222777,-0.023139974750411768,-0.11260049009031284,-0.11416341299917632,0.05976940213009106,0.015265412519962607,-0.1822628711951497,0.011191498746849278,0.10610531014490035,-0.044690168739202236,-0.06253393701890897,0.011997273209614235,0.0341207444647676,-0.03271819406781143,0.02858046727208936,0.02054146116174355,-0.0970962481176632,-0.04896382380037405,0.08101431480380968,-0.12865104084270781,0.030609550166629668
37.43743743743744,0.04052446703280058,0.02641285302010484,-0.022457403718210485,0.09814316946654292,-0.015290301747680429,-0.18422877042123686,-0.018133534582406276,-0.11650506780919215,-0.12074167427249799,0.05407306875135903,0.02171698560947163,-0.18011894850382795,0.008677427347688326,0.09814937933345133,-0.049108755292382844,-0.061074479912404764,0.01961032948252779,0.04482741770217022,-0.027150107100593568,0.027688898309286114,0.02029926919942033,-0.09521307150682495,-0.04880602988660506,0.08426381792527352,-0.12442953131629475,0.030693156737733727
37.48748748748749,0.04319680651904837,0.02951989784561321,-0.033750399226499916,0.09428572688785529,-0.017733448912516644,-0.18054102866749203,-0.013332127712245533,-0.12036830887715573,-0.12726798840984205,0.04799086156211813,0.027863720376508458,-0.17777436905517677,0.005891174895523075,0.08969718621026923,-0.0536547982764171,-0.05971251118116588,0.02692382353692263,0.055171372932714305,-0.02176447155064945,0.026477534363957046,0.019755789480363592,-0.09334188366443694,-0.04877645051746019,0.0870518350606557,-0.12014683833423109,0.03065917518314229
37.53753753753754,0.04551051200809453,0.032302562256698586,-0.04520931565085575,0.08994169902650001,-0.020382631242385672,-0.1766515732999791,-0.008747779097333938,-0.12418053783074903,-0.13372601028176817,0.04153801381346556,0.03369022257412404,-0.1752350050345495,0.0028397198107697873,0.08076989976223059,-0.05831691199819803,-0.058451441793820606,0.03391943896862278,0.06512670400818071,-0.016574775598130354,0.02494940958528735,0.018912383419035807,-0.09148737097605972,-0.048875159660652596,0.08937138402173209,-0.11581368796978062,0.03050794641211281
37.58758758758759,0.047459788671537106,0.03475387694964539,-0.05680545452718368,0.08512196510076332,-0.023231214050065997,-0.17257014524049538,-0.004391970249730492,-0.12793220701011596,-0.14009956589767406,0.03473068627766433,0.039181899687378646,-0.17250721609868955,-0.0004692957725827753,0.07138987786802273,-0.06308342038218732,-0.057294430126050365,0.040579655249968295,0.07466847782709235,-0.011594016819474966,0.023108350935052376,0.01777116312671096,-0.089654178031037,-0.04910191017762062,0.09121665528024504,-0.11144093245703703,0.030240984008665088
37.63763763763764,0.04903975434885506,0.03686770244823746,-0.06850977377502945,0.07983859565290247,-0.026272063286887012,-0.16830696616636223,-0.00027561032097802793,-0.13161392043132794,-0.14637269282199927,0.02758592744999492,0.0443249977424308,-0.16959783377941337,-0.004027584706908997,0.061580612188537935,-0.06794238592661156,-0.05624437395159372,0.04688779183591958,0.08377279701623246,-0.006834669520521614,0.02095896906843829,0.016334986545338756,-0.0878468960203267,-0.049456134268687155,0.09258302707675278,-0.10703952320127538,0.029860960182458214
37.68768768768769,0.050246452462733966,0.03863874507856241,-0.08029295968368891,0.0741048235095869,-0.029497562877711082,-0.16387271347594104,0.0035909915265871784,-0.1352164572965245,-0.1525296800759122,0.020121631866365803,0.04910663623814544,-0.1665141448784186,-0.007826234913366054,0.05136667065636885,-0.07288163919193284,-0.055303903012232626,0.052828050379961355,0.09241686027059169,-0.0023086532539399697,0.01850664751729308,0.014607450960851462,-0.08607005126603885,-0.049936944617119824,0.09346707791867351,-0.102620483608389,0.029371680596249616
37.73773773773774,0.051076860758741086,0.04006256920515129,-0.09212550152323315,0.0679350086629905,-0.03289963467489238,-0.15927849261842522,0.007198151397395254,-0.1387307951027787,-0.1585551075767113,0.012356493616270102,0.05351483955718232,-0.16326387238419787,-0.011855732815556037,0.040773633770335306,-0.07788880994006245,-0.05447537272882173,0.05838555352240409,0.10057901858047827,0.0019726965991170497,0.015757527987696234,0.012592882870679858,-0.08432809384849374,-0.05054313707812266,0.0938665935849841,-0.09819488106914512,0.028778043526004403
37.78778778778779,0.05152889914666116,0.04113560857648286,-0.10397776515289595,0.06134460278009717,-0.03646975847799827,-0.154535809505931,0.01053683503608312,-0.14214813222891237,-0.1644338847250218,0.0043099599284205405,0.057538567149264454,-0.15985515633072483,-0.01610598689841561,0.029828031057417534,-0.08295135795183119,-0.05376085823412216,0.0635463823227058,0.10823882964207863,0.005998657312197661,0.01271849526837204,0.010296327414481398,-0.08262538647279269,-0.05127319358431835,0.09378057303700364,-0.09377379934438596,0.02808599153130173
37.83783783783784,0.051601436085460695,0.04185517630274549,-0.115820066386704,0.05435011228344845,-0.040198992599188646,-0.14965654248616791,0.013598681086570317,-0.1454599100603604,-0.1701512882744791,-0.003997816101789748,0.06116774213892874,-0.15629653414282668,-0.02056635199568589,0.018557276482648773,-0.08805660391999053,-0.05316214886000749,0.06829761203920154,0.11537711014501512,0.009759146213882689,0.009397161114048503,0.007723536790143835,-0.08096619353089593,-0.05212528550443102,0.09320923247818841,-0.08936831108611809,0.027302454438921618
